audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0069/English/BNvjmBk5psM/00026.wav,./v1/faces/id0069/English/BNvjmBk5psM/0008000.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0008000.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00026.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00026.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00026.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00026.npy
./v1/voices/id0056/English/70s/00019.wav,./v1/faces/id0056/English/70s/0010300.jpg,id0056,./facenetfeats/v1/faces/id0056/English/70s/0010300.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/70s/00019.npy,./wav2vec2featsid/v1/voices/id0056/English/70s/00019.npy,./wavlmsvfeats/v1/voices/id0056/English/70s/00019.npy,./ecappafeats/v1/voices/id0056/English/70s/00019.npy
./v1/voices/id0069/English/BNvjmBk5psM/00013.wav,./v1/faces/id0069/English/BNvjmBk5psM/0013125.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0013125.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00013.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00013.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00013.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00013.npy
./v1/voices/id0028/English/SxPxjK1j_CY/00008.wav,./v1/faces/id0028/English/SxPxjK1j_CY/0010150.jpg,id0028,./facenetfeats/v1/faces/id0028/English/SxPxjK1j_CY/0010150.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/SxPxjK1j_CY/00008.npy,./wav2vec2featsid/v1/voices/id0028/English/SxPxjK1j_CY/00008.npy,./wavlmsvfeats/v1/voices/id0028/English/SxPxjK1j_CY/00008.npy,./ecappafeats/v1/voices/id0028/English/SxPxjK1j_CY/00008.npy
./v1/voices/id0036/English/PfvyzO1Vs9o/00001.wav,./v1/faces/id0036/English/PfvyzO1Vs9o/0000275.jpg,id0036,./facenetfeats/v1/faces/id0036/English/PfvyzO1Vs9o/0000275.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/PfvyzO1Vs9o/00001.npy,./wav2vec2featsid/v1/voices/id0036/English/PfvyzO1Vs9o/00001.npy,./wavlmsvfeats/v1/voices/id0036/English/PfvyzO1Vs9o/00001.npy,./ecappafeats/v1/voices/id0036/English/PfvyzO1Vs9o/00001.npy
./v1/voices/id0037/English/JQXdD8SMjkI/00005.wav,./v1/faces/id0037/English/JQXdD8SMjkI/0024850.jpg,id0037,./facenetfeats/v1/faces/id0037/English/JQXdD8SMjkI/0024850.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/JQXdD8SMjkI/00005.npy,./wav2vec2featsid/v1/voices/id0037/English/JQXdD8SMjkI/00005.npy,./wavlmsvfeats/v1/voices/id0037/English/JQXdD8SMjkI/00005.npy,./ecappafeats/v1/voices/id0037/English/JQXdD8SMjkI/00005.npy
./v1/voices/id0003/English/O_wAm_ewgz4/00004.wav,./v1/faces/id0003/English/O_wAm_ewgz4/0006925.jpg,id0003,./facenetfeats/v1/faces/id0003/English/O_wAm_ewgz4/0006925.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/O_wAm_ewgz4/00004.npy,./wav2vec2featsid/v1/voices/id0003/English/O_wAm_ewgz4/00004.npy,./wavlmsvfeats/v1/voices/id0003/English/O_wAm_ewgz4/00004.npy,./ecappafeats/v1/voices/id0003/English/O_wAm_ewgz4/00004.npy
./v1/voices/id0014/English/eZvFT9J80TQ/00013.wav,./v1/faces/id0014/English/eZvFT9J80TQ/0003125.jpg,id0014,./facenetfeats/v1/faces/id0014/English/eZvFT9J80TQ/0003125.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/eZvFT9J80TQ/00013.npy,./wav2vec2featsid/v1/voices/id0014/English/eZvFT9J80TQ/00013.npy,./wavlmsvfeats/v1/voices/id0014/English/eZvFT9J80TQ/00013.npy,./ecappafeats/v1/voices/id0014/English/eZvFT9J80TQ/00013.npy
./v1/voices/id0034/English/C2IJcDp4rmQ/00000.wav,./v1/faces/id0034/English/C2IJcDp4rmQ/0000875.jpg,id0034,./facenetfeats/v1/faces/id0034/English/C2IJcDp4rmQ/0000875.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/C2IJcDp4rmQ/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/C2IJcDp4rmQ/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/C2IJcDp4rmQ/00000.npy,./ecappafeats/v1/voices/id0034/English/C2IJcDp4rmQ/00000.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00032.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0011900.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0011900.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00032.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00032.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00032.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00032.npy
./v1/voices/id0032/English/R94FJ76YAbg/00005.wav,./v1/faces/id0032/English/R94FJ76YAbg/0005600.jpg,id0032,./facenetfeats/v1/faces/id0032/English/R94FJ76YAbg/0005600.npy,31.0,./wav2vec2feats/v1/voices/id0032/English/R94FJ76YAbg/00005.npy,./wav2vec2featsid/v1/voices/id0032/English/R94FJ76YAbg/00005.npy,./wavlmsvfeats/v1/voices/id0032/English/R94FJ76YAbg/00005.npy,./ecappafeats/v1/voices/id0032/English/R94FJ76YAbg/00005.npy
./v1/voices/id0017/English/whnDqsIJoqI/00006.wav,./v1/faces/id0017/English/whnDqsIJoqI/0003350.jpg,id0017,./facenetfeats/v1/faces/id0017/English/whnDqsIJoqI/0003350.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/whnDqsIJoqI/00006.npy,./wav2vec2featsid/v1/voices/id0017/English/whnDqsIJoqI/00006.npy,./wavlmsvfeats/v1/voices/id0017/English/whnDqsIJoqI/00006.npy,./ecappafeats/v1/voices/id0017/English/whnDqsIJoqI/00006.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00011.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0001850.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0001850.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00011.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00063.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0044850.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0044850.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00063.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00063.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00063.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00063.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00030.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0003300.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0003300.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00030.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00030.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00030.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00030.npy
./v1/voices/id0034/English/uSbBcbSOxXY/00000.wav,./v1/faces/id0034/English/uSbBcbSOxXY/0012450.jpg,id0034,./facenetfeats/v1/faces/id0034/English/uSbBcbSOxXY/0012450.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/uSbBcbSOxXY/00000.npy,./wav2vec2featsid/v1/voices/id0034/English/uSbBcbSOxXY/00000.npy,./wavlmsvfeats/v1/voices/id0034/English/uSbBcbSOxXY/00000.npy,./ecappafeats/v1/voices/id0034/English/uSbBcbSOxXY/00000.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00020.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0008675.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0008675.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00020.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00020.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00020.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00020.npy
./v1/voices/id0003/English/sHbyLrzEByw/00029.wav,./v1/faces/id0003/English/sHbyLrzEByw/0003525.jpg,id0003,./facenetfeats/v1/faces/id0003/English/sHbyLrzEByw/0003525.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/sHbyLrzEByw/00029.npy,./wav2vec2featsid/v1/voices/id0003/English/sHbyLrzEByw/00029.npy,./wavlmsvfeats/v1/voices/id0003/English/sHbyLrzEByw/00029.npy,./ecappafeats/v1/voices/id0003/English/sHbyLrzEByw/00029.npy
./v1/voices/id0022/English/cIaJasZFQ94/00012.wav,./v1/faces/id0022/English/cIaJasZFQ94/0012850.jpg,id0022,./facenetfeats/v1/faces/id0022/English/cIaJasZFQ94/0012850.npy,21.0,./wav2vec2feats/v1/voices/id0022/English/cIaJasZFQ94/00012.npy,./wav2vec2featsid/v1/voices/id0022/English/cIaJasZFQ94/00012.npy,./wavlmsvfeats/v1/voices/id0022/English/cIaJasZFQ94/00012.npy,./ecappafeats/v1/voices/id0022/English/cIaJasZFQ94/00012.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00043.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0021500.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0021500.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00043.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00043.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00043.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00043.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00025.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0017250.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0017250.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00025.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00025.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00025.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00025.npy
./v1/voices/id0067/English/aGdUenA305A/00068.wav,./v1/faces/id0067/English/aGdUenA305A/0037575.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0037575.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00068.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00068.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00068.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00068.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00000.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0020775.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0020775.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00000.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00000.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00000.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00000.npy
./v1/voices/id0009/English/Vx6_0RMT3jw/00003.wav,./v1/faces/id0009/English/Vx6_0RMT3jw/0008150.jpg,id0009,./facenetfeats/v1/faces/id0009/English/Vx6_0RMT3jw/0008150.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/Vx6_0RMT3jw/00003.npy,./wav2vec2featsid/v1/voices/id0009/English/Vx6_0RMT3jw/00003.npy,./wavlmsvfeats/v1/voices/id0009/English/Vx6_0RMT3jw/00003.npy,./ecappafeats/v1/voices/id0009/English/Vx6_0RMT3jw/00003.npy
./v1/voices/id0023/English/65rZBmCnqtE/00004.wav,./v1/faces/id0023/English/65rZBmCnqtE/0004725.jpg,id0023,./facenetfeats/v1/faces/id0023/English/65rZBmCnqtE/0004725.npy,22.0,./wav2vec2feats/v1/voices/id0023/English/65rZBmCnqtE/00004.npy,./wav2vec2featsid/v1/voices/id0023/English/65rZBmCnqtE/00004.npy,./wavlmsvfeats/v1/voices/id0023/English/65rZBmCnqtE/00004.npy,./ecappafeats/v1/voices/id0023/English/65rZBmCnqtE/00004.npy
./v1/voices/id0003/English/O_wAm_ewgz4/00006.wav,./v1/faces/id0003/English/O_wAm_ewgz4/0003775.jpg,id0003,./facenetfeats/v1/faces/id0003/English/O_wAm_ewgz4/0003775.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/O_wAm_ewgz4/00006.npy,./wav2vec2featsid/v1/voices/id0003/English/O_wAm_ewgz4/00006.npy,./wavlmsvfeats/v1/voices/id0003/English/O_wAm_ewgz4/00006.npy,./ecappafeats/v1/voices/id0003/English/O_wAm_ewgz4/00006.npy
./v1/voices/id0011/English/ymgOryA8uUQ/00024.wav,./v1/faces/id0011/English/ymgOryA8uUQ/0001400.jpg,id0011,./facenetfeats/v1/faces/id0011/English/ymgOryA8uUQ/0001400.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/ymgOryA8uUQ/00024.npy,./wav2vec2featsid/v1/voices/id0011/English/ymgOryA8uUQ/00024.npy,./wavlmsvfeats/v1/voices/id0011/English/ymgOryA8uUQ/00024.npy,./ecappafeats/v1/voices/id0011/English/ymgOryA8uUQ/00024.npy
./v1/voices/id0030/English/OMBLbkLFeGY/00013.wav,./v1/faces/id0030/English/OMBLbkLFeGY/0002150.jpg,id0030,./facenetfeats/v1/faces/id0030/English/OMBLbkLFeGY/0002150.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy,./wav2vec2featsid/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy,./wavlmsvfeats/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy,./ecappafeats/v1/voices/id0030/English/OMBLbkLFeGY/00013.npy
./v1/voices/id0067/English/aGdUenA305A/00032.wav,./v1/faces/id0067/English/aGdUenA305A/0036550.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0036550.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00032.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00032.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00032.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00032.npy
./v1/voices/id0015/English/0R531JwP45k/00002.wav,./v1/faces/id0015/English/0R531JwP45k/0030025.jpg,id0015,./facenetfeats/v1/faces/id0015/English/0R531JwP45k/0030025.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/0R531JwP45k/00002.npy,./wav2vec2featsid/v1/voices/id0015/English/0R531JwP45k/00002.npy,./wavlmsvfeats/v1/voices/id0015/English/0R531JwP45k/00002.npy,./ecappafeats/v1/voices/id0015/English/0R531JwP45k/00002.npy
./v1/voices/id0053/English/oO1YLLuj52g/00010.wav,./v1/faces/id0053/English/oO1YLLuj52g/0004750.jpg,id0053,./facenetfeats/v1/faces/id0053/English/oO1YLLuj52g/0004750.npy,52.0,./wav2vec2feats/v1/voices/id0053/English/oO1YLLuj52g/00010.npy,./wav2vec2featsid/v1/voices/id0053/English/oO1YLLuj52g/00010.npy,./wavlmsvfeats/v1/voices/id0053/English/oO1YLLuj52g/00010.npy,./ecappafeats/v1/voices/id0053/English/oO1YLLuj52g/00010.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00008.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0020825.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0020825.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00008.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00008.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00008.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00008.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00007.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0024475.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0024475.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00007.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00007.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00007.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00007.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00099.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0089175.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0089175.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00099.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00099.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00099.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00099.npy
./v1/voices/id0037/English/JQXdD8SMjkI/00016.wav,./v1/faces/id0037/English/JQXdD8SMjkI/0001700.jpg,id0037,./facenetfeats/v1/faces/id0037/English/JQXdD8SMjkI/0001700.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/JQXdD8SMjkI/00016.npy,./wav2vec2featsid/v1/voices/id0037/English/JQXdD8SMjkI/00016.npy,./wavlmsvfeats/v1/voices/id0037/English/JQXdD8SMjkI/00016.npy,./ecappafeats/v1/voices/id0037/English/JQXdD8SMjkI/00016.npy
./v1/voices/id0045/English/h7A9ToTEKQA/00001.wav,./v1/faces/id0045/English/h7A9ToTEKQA/0015625.jpg,id0045,./facenetfeats/v1/faces/id0045/English/h7A9ToTEKQA/0015625.npy,44.0,./wav2vec2feats/v1/voices/id0045/English/h7A9ToTEKQA/00001.npy,./wav2vec2featsid/v1/voices/id0045/English/h7A9ToTEKQA/00001.npy,./wavlmsvfeats/v1/voices/id0045/English/h7A9ToTEKQA/00001.npy,./ecappafeats/v1/voices/id0045/English/h7A9ToTEKQA/00001.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00056.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0002650.jpg,id0001,./facenetfeats/v1/faces/id0001/English/SpfaJtrTMfc/0002650.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/SpfaJtrTMfc/00056.npy,./wav2vec2featsid/v1/voices/id0001/English/SpfaJtrTMfc/00056.npy,./wavlmsvfeats/v1/voices/id0001/English/SpfaJtrTMfc/00056.npy,./ecappafeats/v1/voices/id0001/English/SpfaJtrTMfc/00056.npy
./v1/voices/id0069/English/BNvjmBk5psM/00015.wav,./v1/faces/id0069/English/BNvjmBk5psM/0000800.jpg,id0069,./facenetfeats/v1/faces/id0069/English/BNvjmBk5psM/0000800.npy,68.0,./wav2vec2feats/v1/voices/id0069/English/BNvjmBk5psM/00015.npy,./wav2vec2featsid/v1/voices/id0069/English/BNvjmBk5psM/00015.npy,./wavlmsvfeats/v1/voices/id0069/English/BNvjmBk5psM/00015.npy,./ecappafeats/v1/voices/id0069/English/BNvjmBk5psM/00015.npy
./v1/voices/id0043/English/ImeJKRoLlQ0/00003.wav,./v1/faces/id0043/English/ImeJKRoLlQ0/0002050.jpg,id0043,./facenetfeats/v1/faces/id0043/English/ImeJKRoLlQ0/0002050.npy,42.0,./wav2vec2feats/v1/voices/id0043/English/ImeJKRoLlQ0/00003.npy,./wav2vec2featsid/v1/voices/id0043/English/ImeJKRoLlQ0/00003.npy,./wavlmsvfeats/v1/voices/id0043/English/ImeJKRoLlQ0/00003.npy,./ecappafeats/v1/voices/id0043/English/ImeJKRoLlQ0/00003.npy
./v1/voices/id0001/English/U3rWfLEkFvg/00020.wav,./v1/faces/id0001/English/U3rWfLEkFvg/0008775.jpg,id0001,./facenetfeats/v1/faces/id0001/English/U3rWfLEkFvg/0008775.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy,./wav2vec2featsid/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy,./wavlmsvfeats/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy,./ecappafeats/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy
./v1/voices/id0032/English/R94FJ76YAbg/00008.wav,./v1/faces/id0032/English/R94FJ76YAbg/0004600.jpg,id0032,./facenetfeats/v1/faces/id0032/English/R94FJ76YAbg/0004600.npy,31.0,./wav2vec2feats/v1/voices/id0032/English/R94FJ76YAbg/00008.npy,./wav2vec2featsid/v1/voices/id0032/English/R94FJ76YAbg/00008.npy,./wavlmsvfeats/v1/voices/id0032/English/R94FJ76YAbg/00008.npy,./ecappafeats/v1/voices/id0032/English/R94FJ76YAbg/00008.npy
./v1/voices/id0036/English/w5M6N9GZgKc/00009.wav,./v1/faces/id0036/English/w5M6N9GZgKc/0039675.jpg,id0036,./facenetfeats/v1/faces/id0036/English/w5M6N9GZgKc/0039675.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/w5M6N9GZgKc/00009.npy,./wav2vec2featsid/v1/voices/id0036/English/w5M6N9GZgKc/00009.npy,./wavlmsvfeats/v1/voices/id0036/English/w5M6N9GZgKc/00009.npy,./ecappafeats/v1/voices/id0036/English/w5M6N9GZgKc/00009.npy
./v1/voices/id0037/English/JQXdD8SMjkI/00018.wav,./v1/faces/id0037/English/JQXdD8SMjkI/0001650.jpg,id0037,./facenetfeats/v1/faces/id0037/English/JQXdD8SMjkI/0001650.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/JQXdD8SMjkI/00018.npy,./wav2vec2featsid/v1/voices/id0037/English/JQXdD8SMjkI/00018.npy,./wavlmsvfeats/v1/voices/id0037/English/JQXdD8SMjkI/00018.npy,./ecappafeats/v1/voices/id0037/English/JQXdD8SMjkI/00018.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00041.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0003125.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0003125.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00041.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00041.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00041.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00041.npy
./v1/voices/id0037/English/JQXdD8SMjkI/00017.wav,./v1/faces/id0037/English/JQXdD8SMjkI/0012000.jpg,id0037,./facenetfeats/v1/faces/id0037/English/JQXdD8SMjkI/0012000.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/JQXdD8SMjkI/00017.npy,./wav2vec2featsid/v1/voices/id0037/English/JQXdD8SMjkI/00017.npy,./wavlmsvfeats/v1/voices/id0037/English/JQXdD8SMjkI/00017.npy,./ecappafeats/v1/voices/id0037/English/JQXdD8SMjkI/00017.npy
./v1/voices/id0018/English/4FamrqoER0A/00008.wav,./v1/faces/id0018/English/4FamrqoER0A/0002825.jpg,id0018,./facenetfeats/v1/faces/id0018/English/4FamrqoER0A/0002825.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/4FamrqoER0A/00008.npy,./wav2vec2featsid/v1/voices/id0018/English/4FamrqoER0A/00008.npy,./wavlmsvfeats/v1/voices/id0018/English/4FamrqoER0A/00008.npy,./ecappafeats/v1/voices/id0018/English/4FamrqoER0A/00008.npy
./v1/voices/id0066/English/Z11MbuMakyI/00004.wav,./v1/faces/id0066/English/Z11MbuMakyI/0002075.jpg,id0066,./facenetfeats/v1/faces/id0066/English/Z11MbuMakyI/0002075.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/Z11MbuMakyI/00004.npy,./wav2vec2featsid/v1/voices/id0066/English/Z11MbuMakyI/00004.npy,./wavlmsvfeats/v1/voices/id0066/English/Z11MbuMakyI/00004.npy,./ecappafeats/v1/voices/id0066/English/Z11MbuMakyI/00004.npy
./v1/voices/id0017/English/zlk48IYyvQY/00002.wav,./v1/faces/id0017/English/zlk48IYyvQY/0001000.jpg,id0017,./facenetfeats/v1/faces/id0017/English/zlk48IYyvQY/0001000.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/zlk48IYyvQY/00002.npy,./wav2vec2featsid/v1/voices/id0017/English/zlk48IYyvQY/00002.npy,./wavlmsvfeats/v1/voices/id0017/English/zlk48IYyvQY/00002.npy,./ecappafeats/v1/voices/id0017/English/zlk48IYyvQY/00002.npy
./v1/voices/id0024/English/1yPfpl6daG0/00005.wav,./v1/faces/id0024/English/1yPfpl6daG0/0006675.jpg,id0024,./facenetfeats/v1/faces/id0024/English/1yPfpl6daG0/0006675.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/1yPfpl6daG0/00005.npy,./wav2vec2featsid/v1/voices/id0024/English/1yPfpl6daG0/00005.npy,./wavlmsvfeats/v1/voices/id0024/English/1yPfpl6daG0/00005.npy,./ecappafeats/v1/voices/id0024/English/1yPfpl6daG0/00005.npy
./v1/voices/id0002/English/a8YwLpyHArc/00012.wav,./v1/faces/id0002/English/a8YwLpyHArc/0008625.jpg,id0002,./facenetfeats/v1/faces/id0002/English/a8YwLpyHArc/0008625.npy,1.0,./wav2vec2feats/v1/voices/id0002/English/a8YwLpyHArc/00012.npy,./wav2vec2featsid/v1/voices/id0002/English/a8YwLpyHArc/00012.npy,./wavlmsvfeats/v1/voices/id0002/English/a8YwLpyHArc/00012.npy,./ecappafeats/v1/voices/id0002/English/a8YwLpyHArc/00012.npy
./v1/voices/id0047/English/_CYmYRbUo50/00000.wav,./v1/faces/id0047/English/_CYmYRbUo50/0002500.jpg,id0047,./facenetfeats/v1/faces/id0047/English/_CYmYRbUo50/0002500.npy,46.0,./wav2vec2feats/v1/voices/id0047/English/_CYmYRbUo50/00000.npy,./wav2vec2featsid/v1/voices/id0047/English/_CYmYRbUo50/00000.npy,./wavlmsvfeats/v1/voices/id0047/English/_CYmYRbUo50/00000.npy,./ecappafeats/v1/voices/id0047/English/_CYmYRbUo50/00000.npy
./v1/voices/id0017/English/zlk48IYyvQY/00005.wav,./v1/faces/id0017/English/zlk48IYyvQY/0003875.jpg,id0017,./facenetfeats/v1/faces/id0017/English/zlk48IYyvQY/0003875.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/zlk48IYyvQY/00005.npy,./wav2vec2featsid/v1/voices/id0017/English/zlk48IYyvQY/00005.npy,./wavlmsvfeats/v1/voices/id0017/English/zlk48IYyvQY/00005.npy,./ecappafeats/v1/voices/id0017/English/zlk48IYyvQY/00005.npy
