audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00027.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0005400.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/oBIwV9DAjsY/0005400.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/oBIwV9DAjsY/00027.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/oBIwV9DAjsY/00027.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/oBIwV9DAjsY/00027.npy,./ecappafeats/v1/voices/id0066/Urdu/oBIwV9DAjsY/00027.npy
./v1/voices/id0050/Urdu/236s/00006.wav,./v1/faces/id0050/Urdu/236s/0003350.jpg,id0050,./facenetfeats/v1/faces/id0050/Urdu/236s/0003350.npy,49.0,./wav2vec2feats/v1/voices/id0050/Urdu/236s/00006.npy,./wav2vec2featsid/v1/voices/id0050/Urdu/236s/00006.npy,./wavlmsvfeats/v1/voices/id0050/Urdu/236s/00006.npy,./ecappafeats/v1/voices/id0050/Urdu/236s/00006.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00079.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0037075.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0037075.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00079.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00079.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00079.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00079.npy
./v1/voices/id0016/Urdu/ETI1GiMKoeE/00073.wav,./v1/faces/id0016/Urdu/ETI1GiMKoeE/0051675.jpg,id0016,./facenetfeats/v1/faces/id0016/Urdu/ETI1GiMKoeE/0051675.npy,15.0,./wav2vec2feats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00073.npy,./wav2vec2featsid/v1/voices/id0016/Urdu/ETI1GiMKoeE/00073.npy,./wavlmsvfeats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00073.npy,./ecappafeats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00073.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00066.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0023975.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/guI0xG8lLcE/0023975.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/guI0xG8lLcE/00066.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/guI0xG8lLcE/00066.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00066.npy,./ecappafeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00066.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00022.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0044100.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0044100.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00022.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00022.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00022.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00022.npy
./v1/voices/id0017/Urdu/iP4vzK6zESs/00047.wav,./v1/faces/id0017/Urdu/iP4vzK6zESs/0002975.jpg,id0017,./facenetfeats/v1/faces/id0017/Urdu/iP4vzK6zESs/0002975.npy,16.0,./wav2vec2feats/v1/voices/id0017/Urdu/iP4vzK6zESs/00047.npy,./wav2vec2featsid/v1/voices/id0017/Urdu/iP4vzK6zESs/00047.npy,./wavlmsvfeats/v1/voices/id0017/Urdu/iP4vzK6zESs/00047.npy,./ecappafeats/v1/voices/id0017/Urdu/iP4vzK6zESs/00047.npy
./v1/voices/id0030/Urdu/UYzwkUIfu5o/00004.wav,./v1/faces/id0030/Urdu/UYzwkUIfu5o/0003900.jpg,id0030,./facenetfeats/v1/faces/id0030/Urdu/UYzwkUIfu5o/0003900.npy,29.0,./wav2vec2feats/v1/voices/id0030/Urdu/UYzwkUIfu5o/00004.npy,./wav2vec2featsid/v1/voices/id0030/Urdu/UYzwkUIfu5o/00004.npy,./wavlmsvfeats/v1/voices/id0030/Urdu/UYzwkUIfu5o/00004.npy,./ecappafeats/v1/voices/id0030/Urdu/UYzwkUIfu5o/00004.npy
./v1/voices/id0070/Urdu/v1ROzNQZO1Y/00004.wav,./v1/faces/id0070/Urdu/v1ROzNQZO1Y/0001675.jpg,id0070,./facenetfeats/v1/faces/id0070/Urdu/v1ROzNQZO1Y/0001675.npy,69.0,./wav2vec2feats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00004.npy,./wav2vec2featsid/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00004.npy,./wavlmsvfeats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00004.npy,./ecappafeats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00004.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00073.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0007700.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0007700.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00073.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00073.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00073.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00073.npy
./v1/voices/id0061/Urdu/OznW8_P3zlw/00025.wav,./v1/faces/id0061/Urdu/OznW8_P3zlw/0006300.jpg,id0061,./facenetfeats/v1/faces/id0061/Urdu/OznW8_P3zlw/0006300.npy,60.0,./wav2vec2feats/v1/voices/id0061/Urdu/OznW8_P3zlw/00025.npy,./wav2vec2featsid/v1/voices/id0061/Urdu/OznW8_P3zlw/00025.npy,./wavlmsvfeats/v1/voices/id0061/Urdu/OznW8_P3zlw/00025.npy,./ecappafeats/v1/voices/id0061/Urdu/OznW8_P3zlw/00025.npy
./v1/voices/id0066/Urdu/mkkrusg4Lg8/00043.wav,./v1/faces/id0066/Urdu/mkkrusg4Lg8/0015400.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/mkkrusg4Lg8/0015400.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00043.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/mkkrusg4Lg8/00043.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00043.npy,./ecappafeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00043.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00098.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0019150.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0019150.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00098.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00098.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00098.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00098.npy
./v1/voices/id0033/Urdu/rv9saqL6jN0/00012.wav,./v1/faces/id0033/Urdu/rv9saqL6jN0/0008500.jpg,id0033,./facenetfeats/v1/faces/id0033/Urdu/rv9saqL6jN0/0008500.npy,32.0,./wav2vec2feats/v1/voices/id0033/Urdu/rv9saqL6jN0/00012.npy,./wav2vec2featsid/v1/voices/id0033/Urdu/rv9saqL6jN0/00012.npy,./wavlmsvfeats/v1/voices/id0033/Urdu/rv9saqL6jN0/00012.npy,./ecappafeats/v1/voices/id0033/Urdu/rv9saqL6jN0/00012.npy
./v1/voices/id0053/Urdu/hguVw6ZsgmY/00019.wav,./v1/faces/id0053/Urdu/hguVw6ZsgmY/0000750.jpg,id0053,./facenetfeats/v1/faces/id0053/Urdu/hguVw6ZsgmY/0000750.npy,52.0,./wav2vec2feats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00019.npy,./wav2vec2featsid/v1/voices/id0053/Urdu/hguVw6ZsgmY/00019.npy,./wavlmsvfeats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00019.npy,./ecappafeats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00019.npy
./v1/voices/id0036/Urdu/AohtGvalvbw/00002.wav,./v1/faces/id0036/Urdu/AohtGvalvbw/0005200.jpg,id0036,./facenetfeats/v1/faces/id0036/Urdu/AohtGvalvbw/0005200.npy,35.0,./wav2vec2feats/v1/voices/id0036/Urdu/AohtGvalvbw/00002.npy,./wav2vec2featsid/v1/voices/id0036/Urdu/AohtGvalvbw/00002.npy,./wavlmsvfeats/v1/voices/id0036/Urdu/AohtGvalvbw/00002.npy,./ecappafeats/v1/voices/id0036/Urdu/AohtGvalvbw/00002.npy
./v1/voices/id0018/Urdu/HsnX3SU6HEQ/00065.wav,./v1/faces/id0018/Urdu/HsnX3SU6HEQ/0034125.jpg,id0018,./facenetfeats/v1/faces/id0018/Urdu/HsnX3SU6HEQ/0034125.npy,17.0,./wav2vec2feats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00065.npy,./wav2vec2featsid/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00065.npy,./wavlmsvfeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00065.npy,./ecappafeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00065.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00030.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0028250.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/guI0xG8lLcE/0028250.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/guI0xG8lLcE/00030.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/guI0xG8lLcE/00030.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00030.npy,./ecappafeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00030.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00050.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0044350.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0044350.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00050.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00050.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00050.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00050.npy
./v1/voices/id0067/Urdu/1qgiKG_IikQ/00037.wav,./v1/faces/id0067/Urdu/1qgiKG_IikQ/0008125.jpg,id0067,./facenetfeats/v1/faces/id0067/Urdu/1qgiKG_IikQ/0008125.npy,66.0,./wav2vec2feats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00037.npy,./wav2vec2featsid/v1/voices/id0067/Urdu/1qgiKG_IikQ/00037.npy,./wavlmsvfeats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00037.npy,./ecappafeats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00037.npy
./v1/voices/id0024/Urdu/gJZUyOycu28/00002.wav,./v1/faces/id0024/Urdu/gJZUyOycu28/0000975.jpg,id0024,./facenetfeats/v1/faces/id0024/Urdu/gJZUyOycu28/0000975.npy,23.0,./wav2vec2feats/v1/voices/id0024/Urdu/gJZUyOycu28/00002.npy,./wav2vec2featsid/v1/voices/id0024/Urdu/gJZUyOycu28/00002.npy,./wavlmsvfeats/v1/voices/id0024/Urdu/gJZUyOycu28/00002.npy,./ecappafeats/v1/voices/id0024/Urdu/gJZUyOycu28/00002.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00053.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0022350.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0022350.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00053.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00053.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00053.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00053.npy
./v1/voices/id0018/Urdu/HsnX3SU6HEQ/00037.wav,./v1/faces/id0018/Urdu/HsnX3SU6HEQ/0037950.jpg,id0018,./facenetfeats/v1/faces/id0018/Urdu/HsnX3SU6HEQ/0037950.npy,17.0,./wav2vec2feats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00037.npy,./wav2vec2featsid/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00037.npy,./wavlmsvfeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00037.npy,./ecappafeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00037.npy
./v1/voices/id0062/Urdu/qBZjall9BwE/00042.wav,./v1/faces/id0062/Urdu/qBZjall9BwE/0029400.jpg,id0062,./facenetfeats/v1/faces/id0062/Urdu/qBZjall9BwE/0029400.npy,61.0,./wav2vec2feats/v1/voices/id0062/Urdu/qBZjall9BwE/00042.npy,./wav2vec2featsid/v1/voices/id0062/Urdu/qBZjall9BwE/00042.npy,./wavlmsvfeats/v1/voices/id0062/Urdu/qBZjall9BwE/00042.npy,./ecappafeats/v1/voices/id0062/Urdu/qBZjall9BwE/00042.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00077.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0045400.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0045400.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00077.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00077.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00077.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00077.npy
./v1/voices/id0038/Urdu/h0PH1GpYWDQ/00003.wav,./v1/faces/id0038/Urdu/h0PH1GpYWDQ/0003450.jpg,id0038,./facenetfeats/v1/faces/id0038/Urdu/h0PH1GpYWDQ/0003450.npy,37.0,./wav2vec2feats/v1/voices/id0038/Urdu/h0PH1GpYWDQ/00003.npy,./wav2vec2featsid/v1/voices/id0038/Urdu/h0PH1GpYWDQ/00003.npy,./wavlmsvfeats/v1/voices/id0038/Urdu/h0PH1GpYWDQ/00003.npy,./ecappafeats/v1/voices/id0038/Urdu/h0PH1GpYWDQ/00003.npy
./v1/voices/id0018/Urdu/HsnX3SU6HEQ/00016.wav,./v1/faces/id0018/Urdu/HsnX3SU6HEQ/0000475.jpg,id0018,./facenetfeats/v1/faces/id0018/Urdu/HsnX3SU6HEQ/0000475.npy,17.0,./wav2vec2feats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00016.npy,./wav2vec2featsid/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00016.npy,./wavlmsvfeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00016.npy,./ecappafeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00016.npy
./v1/voices/id0008/Urdu/iEQpQCxwTmI/00042.wav,./v1/faces/id0008/Urdu/iEQpQCxwTmI/0006750.jpg,id0008,./facenetfeats/v1/faces/id0008/Urdu/iEQpQCxwTmI/0006750.npy,7.0,./wav2vec2feats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00042.npy,./wav2vec2featsid/v1/voices/id0008/Urdu/iEQpQCxwTmI/00042.npy,./wavlmsvfeats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00042.npy,./ecappafeats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00042.npy
./v1/voices/id0056/Urdu/iY4Pa9Pslsw/00013.wav,./v1/faces/id0056/Urdu/iY4Pa9Pslsw/0022500.jpg,id0056,./facenetfeats/v1/faces/id0056/Urdu/iY4Pa9Pslsw/0022500.npy,55.0,./wav2vec2feats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00013.npy,./wav2vec2featsid/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00013.npy,./wavlmsvfeats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00013.npy,./ecappafeats/v1/voices/id0056/Urdu/iY4Pa9Pslsw/00013.npy
./v1/voices/id0027/Urdu/j-ELZWpnxTs/00007.wav,./v1/faces/id0027/Urdu/j-ELZWpnxTs/0000300.jpg,id0027,./facenetfeats/v1/faces/id0027/Urdu/j-ELZWpnxTs/0000300.npy,26.0,./wav2vec2feats/v1/voices/id0027/Urdu/j-ELZWpnxTs/00007.npy,./wav2vec2featsid/v1/voices/id0027/Urdu/j-ELZWpnxTs/00007.npy,./wavlmsvfeats/v1/voices/id0027/Urdu/j-ELZWpnxTs/00007.npy,./ecappafeats/v1/voices/id0027/Urdu/j-ELZWpnxTs/00007.npy
./v1/voices/id0067/Urdu/1qgiKG_IikQ/00027.wav,./v1/faces/id0067/Urdu/1qgiKG_IikQ/0007950.jpg,id0067,./facenetfeats/v1/faces/id0067/Urdu/1qgiKG_IikQ/0007950.npy,66.0,./wav2vec2feats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00027.npy,./wav2vec2featsid/v1/voices/id0067/Urdu/1qgiKG_IikQ/00027.npy,./wavlmsvfeats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00027.npy,./ecappafeats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00027.npy
./v1/voices/id0002/Urdu/jHjmtoQKehA/00014.wav,./v1/faces/id0002/Urdu/jHjmtoQKehA/0001525.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/jHjmtoQKehA/0001525.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/jHjmtoQKehA/00014.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/jHjmtoQKehA/00014.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/jHjmtoQKehA/00014.npy,./ecappafeats/v1/voices/id0002/Urdu/jHjmtoQKehA/00014.npy
./v1/voices/id0001/Urdu/VevsRvBuoSg/00032.wav,./v1/faces/id0001/Urdu/VevsRvBuoSg/0033325.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/VevsRvBuoSg/0033325.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/VevsRvBuoSg/00032.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/VevsRvBuoSg/00032.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00032.npy,./ecappafeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00032.npy
./v1/voices/id0066/Urdu/mkkrusg4Lg8/00023.wav,./v1/faces/id0066/Urdu/mkkrusg4Lg8/0002550.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/mkkrusg4Lg8/0002550.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00023.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/mkkrusg4Lg8/00023.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00023.npy,./ecappafeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00023.npy
./v1/voices/id0068/Urdu/9QGUZ9RZgbM/00009.wav,./v1/faces/id0068/Urdu/9QGUZ9RZgbM/0006875.jpg,id0068,./facenetfeats/v1/faces/id0068/Urdu/9QGUZ9RZgbM/0006875.npy,67.0,./wav2vec2feats/v1/voices/id0068/Urdu/9QGUZ9RZgbM/00009.npy,./wav2vec2featsid/v1/voices/id0068/Urdu/9QGUZ9RZgbM/00009.npy,./wavlmsvfeats/v1/voices/id0068/Urdu/9QGUZ9RZgbM/00009.npy,./ecappafeats/v1/voices/id0068/Urdu/9QGUZ9RZgbM/00009.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00019.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0031200.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/guI0xG8lLcE/0031200.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/guI0xG8lLcE/00019.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/guI0xG8lLcE/00019.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00019.npy,./ecappafeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00019.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00036.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0057775.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0057775.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00036.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00036.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00036.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00036.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00015.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0019950.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0019950.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00015.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00015.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00015.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00015.npy
./v1/voices/id0039/Urdu/jrJXMDfOZgM/00002.wav,./v1/faces/id0039/Urdu/jrJXMDfOZgM/0009500.jpg,id0039,./facenetfeats/v1/faces/id0039/Urdu/jrJXMDfOZgM/0009500.npy,38.0,./wav2vec2feats/v1/voices/id0039/Urdu/jrJXMDfOZgM/00002.npy,./wav2vec2featsid/v1/voices/id0039/Urdu/jrJXMDfOZgM/00002.npy,./wavlmsvfeats/v1/voices/id0039/Urdu/jrJXMDfOZgM/00002.npy,./ecappafeats/v1/voices/id0039/Urdu/jrJXMDfOZgM/00002.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00011.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0005700.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/oBIwV9DAjsY/0005700.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/oBIwV9DAjsY/00011.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/oBIwV9DAjsY/00011.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/oBIwV9DAjsY/00011.npy,./ecappafeats/v1/voices/id0066/Urdu/oBIwV9DAjsY/00011.npy
./v1/voices/id0053/Urdu/hguVw6ZsgmY/00003.wav,./v1/faces/id0053/Urdu/hguVw6ZsgmY/0002650.jpg,id0053,./facenetfeats/v1/faces/id0053/Urdu/hguVw6ZsgmY/0002650.npy,52.0,./wav2vec2feats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00003.npy,./wav2vec2featsid/v1/voices/id0053/Urdu/hguVw6ZsgmY/00003.npy,./wavlmsvfeats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00003.npy,./ecappafeats/v1/voices/id0053/Urdu/hguVw6ZsgmY/00003.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00032.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0008150.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0008150.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00032.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00032.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00032.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00032.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00052.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0011500.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/guI0xG8lLcE/0011500.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/guI0xG8lLcE/00052.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/guI0xG8lLcE/00052.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00052.npy,./ecappafeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00052.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00002.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0037900.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0037900.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00002.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00002.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00002.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00002.npy
./v1/voices/id0008/Urdu/iEQpQCxwTmI/00038.wav,./v1/faces/id0008/Urdu/iEQpQCxwTmI/0020525.jpg,id0008,./facenetfeats/v1/faces/id0008/Urdu/iEQpQCxwTmI/0020525.npy,7.0,./wav2vec2feats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00038.npy,./wav2vec2featsid/v1/voices/id0008/Urdu/iEQpQCxwTmI/00038.npy,./wavlmsvfeats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00038.npy,./ecappafeats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00038.npy
./v1/voices/id0043/Urdu/6hf-RQmsLTg/00010.wav,./v1/faces/id0043/Urdu/6hf-RQmsLTg/0005850.jpg,id0043,./facenetfeats/v1/faces/id0043/Urdu/6hf-RQmsLTg/0005850.npy,42.0,./wav2vec2feats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00010.npy,./wav2vec2featsid/v1/voices/id0043/Urdu/6hf-RQmsLTg/00010.npy,./wavlmsvfeats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00010.npy,./ecappafeats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00010.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00068.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0016100.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0016100.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00068.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00068.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00068.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00068.npy
./v1/voices/id0067/Urdu/1qgiKG_IikQ/00021.wav,./v1/faces/id0067/Urdu/1qgiKG_IikQ/0009950.jpg,id0067,./facenetfeats/v1/faces/id0067/Urdu/1qgiKG_IikQ/0009950.npy,66.0,./wav2vec2feats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00021.npy,./wav2vec2featsid/v1/voices/id0067/Urdu/1qgiKG_IikQ/00021.npy,./wavlmsvfeats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00021.npy,./ecappafeats/v1/voices/id0067/Urdu/1qgiKG_IikQ/00021.npy
